13:31:56 | INFO | ❌
13:31:56 | INFO | ----- PHBUSDT - Signals -----
13:31:56 | INFO | initial filters
13:31:56 | INFO | ✅ - Return: 5.45%
13:31:56 | INFO | ✅ - Volume: 2.11M
13:31:56 | INFO | ✅
13:31:56 | INFO | signal filters
13:31:57 | INFO | ❌ - Breakout - 0.98 ATRs
13:31:57 | INFO | ❌ - Volume breakout - 0.05
13:31:57 | INFO | ❌
13:31:57 | INFO | ----- SSVUSDT - Signals -----
13:31:57 | INFO | initial filters
13:31:57 | INFO | ✅ - Return: 9.07%
13:31:57 | INFO | ✅ - Volume: 1.17M
13:31:57 | INFO | ✅
13:31:57 | INFO | signal filters
13:31:58 | INFO | ❌ - Breakout - 0.95 ATRs
13:31:58 | INFO | ❌ - Volume breakout - 0.07
13:31:58 | INFO | ❌
13:31:58 | INFO | ----- LQTYUSDT - Signals -----
13:31:58 | INFO | initial filters
13:31:58 | INFO | ✅ - Return: 0.26%
13:31:58 | INFO | ❌ - Volume: 0.90M
13:31:58 | INFO | ❌
13:31:58 | INFO | ----- ALCXUSDT - Signals -----
13:31:58 | INFO | initial filters
13:31:58 | INFO | ✅ - Return: 0.66%
13:31:58 | INFO | ❌ - Volume: 0.03M
13:31:58 | INFO | ❌
13:31:58 | INFO | ----- DFUSDT - Signals -----
13:31:58 | INFO | initial filters
13:31:58 | INFO | ✅ - Return: 4.29%
13:31:58 | INFO | ✅ - Volume: 20.56M
13:31:58 | INFO | ✅
13:31:58 | INFO | signal filters
13:31:59 | INFO | ❌ - Breakout - 0.99 ATRs
13:31:59 | INFO | ❌ - Volume breakout - 0.05
13:31:59 | INFO | ❌
13:31:59 | INFO | ----- FXSUSDT - Signals -----
13:31:59 | INFO | initial filters
13:31:59 | INFO | ✅ - Return: 1.75%
13:31:59 | INFO | ❌ - Volume: 0.41M
13:31:59 | INFO | ❌
13:31:59 | INFO | ----- USTCUSDT - Signals -----
13:31:59 | INFO | initial filters
13:31:59 | INFO | ✅ - Return: -0.93%
13:31:59 | INFO | ✅ - Volume: 184.49M
13:31:59 | INFO | ✅
13:31:59 | INFO | signal filters
13:32:00 | INFO | ❌ - Breakout - 0.89 ATRs
13:32:00 | INFO | ❌ - Volume breakout - 0.04
13:32:00 | INFO | ❌
13:32:00 | INFO | ----- GNSUSDT - Signals -----
13:32:00 | INFO | initial filters
13:32:00 | INFO | ✅ - Return: 0.44%
13:32:00 | INFO | ❌ - Volume: 0.11M
13:32:00 | INFO | ❌
13:32:00 | INFO | ----- JOEUSDT - Signals -----
13:32:00 | INFO | initial filters
13:32:00 | INFO | ✅ - Return: 8.53%
13:32:00 | INFO | ✅ - Volume: 10.27M
13:32:00 | INFO | ✅
13:32:00 | INFO | signal filters
13:32:00 | INFO | ❌ - Breakout - 0.95 ATRs
13:32:00 | INFO | ❌ - Volume breakout - 0.08
13:32:00 | INFO | ❌
13:32:00 | INFO | ----- RIFUSDT - Signals -----
13:32:00 | INFO | initial filters
13:32:01 | INFO | ✅ - Return: 2.56%
13:32:01 | INFO | ✅ - Volume: 8.07M
13:32:01 | INFO | ✅
13:32:01 | INFO | signal filters
13:32:01 | INFO | ❌ - Breakout - 1.00 ATRs
13:32:01 | INFO | ❌ - Volume breakout - 0.10
13:32:01 | INFO | ❌
13:32:01 | INFO | ----- SYNUSDT - Signals -----
13:32:01 | INFO | initial filters
13:32:01 | INFO | ✅ - Return: 4.65%
13:32:01 | INFO | ✅ - Volume: 10.37M
13:32:01 | INFO | ✅
13:32:01 | INFO | signal filters
13:32:02 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:02 | INFO | ❌ - Volume breakout - 0.06
13:32:02 | INFO | ❌
13:32:02 | INFO | ----- IDUSDT - Signals -----
13:32:02 | INFO | initial filters
13:32:02 | INFO | ✅ - Return: 0.15%
13:32:02 | INFO | ✅ - Volume: 6.48M
13:32:02 | INFO | ✅
13:32:02 | INFO | signal filters
13:32:02 | INFO | ❌ - Breakout - 0.87 ATRs
13:32:02 | INFO | ❌ - Volume breakout - 0.06
13:32:02 | INFO | ❌
13:32:02 | INFO | ----- ARBUSDT - Signals -----
13:32:02 | INFO | initial filters
13:32:03 | INFO | ✅ - Return: 7.02%
13:32:03 | INFO | ✅ - Volume: 48.75M
13:32:03 | INFO | ✅
13:32:03 | INFO | signal filters
13:32:03 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:03 | INFO | ❌ - Volume breakout - 0.25
13:32:03 | INFO | ❌
13:32:03 | INFO | ----- RDNTUSDT - Signals -----
13:32:03 | INFO | initial filters
13:32:03 | INFO | ✅ - Return: 11.34%
13:32:03 | INFO | ✅ - Volume: 85.77M
13:32:03 | INFO | ✅
13:32:03 | INFO | signal filters
13:32:04 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:04 | INFO | ❌ - Volume breakout - 0.04
13:32:04 | INFO | ❌
13:32:04 | INFO | ----- EDUUSDT - Signals -----
13:32:04 | INFO | initial filters
13:32:04 | INFO | ✅ - Return: -2.50%
13:32:04 | INFO | ✅ - Volume: 3.34M
13:32:04 | INFO | ✅
13:32:04 | INFO | signal filters
13:32:04 | INFO | ❌ - Breakout - 0.91 ATRs
13:32:04 | INFO | ❌ - Volume breakout - 0.03
13:32:04 | INFO | ❌
13:32:04 | INFO | ----- SUIUSDT - Signals -----
13:32:04 | INFO | initial filters
13:32:05 | INFO | ✅ - Return: 8.26%
13:32:05 | INFO | ✅ - Volume: 33.10M
13:32:05 | INFO | ✅
13:32:05 | INFO | signal filters
13:32:05 | INFO | ❌ - Breakout - 0.99 ATRs
13:32:05 | INFO | ❌ - Volume breakout - 0.25
13:32:05 | INFO | ❌
13:32:05 | INFO | ----- FLOKIUSDT - Signals -----
13:32:05 | INFO | initial filters
13:32:05 | INFO | ✅ - Return: 20.69%
13:32:05 | INFO | ✅ - Volume: 378515.95M
13:32:05 | INFO | ✅
13:32:05 | INFO | signal filters
13:32:06 | INFO | ✅ - Breakout - 1.01 ATRs
13:32:06 | INFO | ✅ - Volume breakout - 1.21
13:32:06 | INFO | ✅
13:32:06 | INFO | ----- PEPEUSDT - Signals -----
13:32:06 | INFO | initial filters
13:32:06 | INFO | ✅ - Return: 38.31%
13:32:06 | INFO | ✅ - Volume: 38864114.37M
13:32:06 | INFO | ✅
13:32:06 | INFO | signal filters
13:32:06 | INFO | ❌ - Breakout - 0.96 ATRs
13:32:06 | INFO | ❌ - Volume breakout - 0.38
13:32:06 | INFO | ❌
13:32:06 | INFO | ----- MAVUSDT - Signals -----
13:32:06 | INFO | initial filters
13:32:07 | INFO | ✅ - Return: 1.07%
13:32:07 | INFO | ✅ - Volume: 23.75M
13:32:07 | INFO | ✅
13:32:07 | INFO | signal filters
13:32:07 | INFO | ❌ - Breakout - 0.97 ATRs
13:32:07 | INFO | ❌ - Volume breakout - 0.02
13:32:07 | INFO | ❌
13:32:07 | INFO | ----- PENDLEUSDT - Signals -----
13:32:07 | INFO | initial filters
13:32:07 | INFO | ✅ - Return: 9.99%
13:32:07 | INFO | ✅ - Volume: 2.42M
13:32:07 | INFO | ✅
13:32:07 | INFO | signal filters
13:32:08 | INFO | ❌ - Breakout - 0.99 ATRs
13:32:08 | INFO | ❌ - Volume breakout - 0.34
13:32:08 | INFO | ❌
13:32:08 | INFO | ----- XVGUSDT - Signals -----
13:32:08 | INFO | initial filters
13:32:08 | INFO | ❌ - Return: -5.66%
13:32:08 | INFO | ✅ - Volume: 334.39M
13:32:08 | INFO | ❌
13:32:08 | INFO | ----- XECUSDT - Signals -----
13:32:08 | INFO | initial filters
13:32:08 | INFO | ✅ - Return: 4.36%
13:32:08 | INFO | ✅ - Volume: 57204.69M
13:32:08 | INFO | ✅
13:32:08 | INFO | signal filters
13:32:09 | INFO | ❌ - Breakout - 0.96 ATRs
13:32:09 | INFO | ❌ - Volume breakout - 0.06
13:32:09 | INFO | ❌
13:32:09 | INFO | ----- ARKMUSDT - Signals -----
13:32:09 | INFO | initial filters
13:32:09 | INFO | ✅ - Return: 6.63%
13:32:09 | INFO | ✅ - Volume: 20.27M
13:32:09 | INFO | ✅
13:32:09 | INFO | signal filters
13:32:09 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:09 | INFO | ❌ - Volume breakout - 0.67
13:32:09 | INFO | ❌
13:32:09 | INFO | ----- WLDUSDT - Signals -----
13:32:09 | INFO | initial filters
13:32:10 | INFO | ✅ - Return: 9.89%
13:32:10 | INFO | ✅ - Volume: 30.21M
13:32:10 | INFO | ✅
13:32:10 | INFO | signal filters
13:32:10 | INFO | ❌ - Breakout - 1.00 ATRs
13:32:10 | INFO | ❌ - Volume breakout - 0.47
13:32:10 | INFO | ❌
13:32:10 | INFO | ----- TUSDT - Signals -----
13:32:10 | INFO | initial filters
13:32:10 | INFO | ✅ - Return: 3.40%
13:32:10 | INFO | ✅ - Volume: 41.58M
13:32:10 | INFO | ✅
13:32:10 | INFO | signal filters
13:32:11 | INFO | ❌ - Breakout - 0.86 ATRs
13:32:11 | INFO | ❌ - Volume breakout - 0.02
13:32:11 | INFO | ❌
13:32:11 | INFO | ----- FDUSDUSDT - Signals -----
13:32:11 | INFO | initial filters
13:32:11 | INFO | ✅ - Return: 0.03%
13:32:11 | INFO | ✅ - Volume: 80.10M
13:32:11 | INFO | ✅
13:32:11 | INFO | signal filters
13:32:11 | INFO | ❌ - Breakout - 1.00 ATRs
13:32:11 | INFO | ❌ - Volume breakout - 0.10
13:32:11 | INFO | ❌
13:32:11 | INFO | ----- RPLUSDT - Signals -----
13:32:11 | INFO | initial filters
13:32:12 | INFO | ✅ - Return: 5.08%
13:32:12 | INFO | ❌ - Volume: 0.49M
13:32:12 | INFO | ❌
13:32:12 | INFO | ----- SEIUSDT - Signals -----
13:32:12 | INFO | initial filters
13:32:12 | INFO | ✅ - Return: 3.62%
13:32:12 | INFO | ✅ - Volume: 49.26M
13:32:12 | INFO | ✅
13:32:12 | INFO | signal filters
13:32:12 | INFO | ❌ - Breakout - 0.99 ATRs
13:32:12 | INFO | ❌ - Volume breakout - 0.17
13:32:12 | INFO | ❌
13:32:12 | INFO | ----- CYBERUSDT - Signals -----
13:32:12 | INFO | initial filters
13:32:12 | INFO | ✅ - Return: 1.73%
13:32:12 | INFO | ✅ - Volume: 2.90M
13:32:12 | INFO | ✅
13:32:12 | INFO | signal filters
13:32:13 | INFO | ❌ - Breakout - 0.83 ATRs
13:32:13 | INFO | ❌ - Volume breakout - 0.04
13:32:13 | INFO | ❌
13:32:13 | INFO | ----- VTHOUSDT - Signals -----
13:32:13 | INFO | initial filters
13:32:13 | INFO | ✅ - Return: 2.47%
13:32:13 | INFO | ✅ - Volume: 800.80M
13:32:13 | INFO | ✅
13:32:13 | INFO | signal filters
13:32:14 | INFO | ❌ - Breakout - 0.93 ATRs
13:32:14 | INFO | ❌ - Volume breakout - 0.02
13:32:14 | INFO | ❌
13:32:14 | INFO | ----- WBETHUSDT - Signals -----
13:32:14 | INFO | initial filters
13:32:14 | INFO | ✅ - Return: 2.32%
13:32:14 | INFO | ❌ - Volume: 0.00M
13:32:14 | INFO | ❌
13:32:14 | INFO | ----- NTRNUSDT - Signals -----
13:32:14 | INFO | initial filters
13:32:14 | INFO | ✅ - Return: 0.00%
13:32:14 | INFO | ✅ - Volume: 17.53M
13:32:14 | INFO | ✅
13:32:14 | INFO | signal filters
13:32:15 | INFO | ❌ - Breakout - 0.94 ATRs
13:32:15 | INFO | ❌ - Volume breakout - 0.01
13:32:15 | INFO | ❌
13:32:15 | INFO | ----- CVXUSDT - Signals -----
13:32:15 | INFO | initial filters
13:32:15 | INFO | ✅ - Return: 5.97%
13:32:15 | INFO | ❌ - Volume: 0.36M
13:32:15 | INFO | ❌
13:32:15 | INFO | ----- ARKUSDT - Signals -----
13:32:15 | INFO | initial filters
13:32:15 | INFO | ✅ - Return: 3.00%
13:32:15 | INFO | ❌ - Volume: 0.57M
13:32:15 | INFO | ❌
13:32:15 | INFO | ----- ARDRUSDT - Signals -----
13:32:15 | INFO | initial filters
13:32:15 | INFO | ✅ - Return: 1.50%
13:32:15 | INFO | ✅ - Volume: 4.77M
13:32:15 | INFO | ✅
13:32:15 | INFO | signal filters
13:32:16 | INFO | ❌ - Breakout - 0.91 ATRs
13:32:16 | INFO | ❌ - Volume breakout - 0.01
13:32:16 | INFO | ❌
13:32:16 | INFO | ----- GLMUSDT - Signals -----
13:32:16 | INFO | initial filters
13:32:16 | INFO | ✅ - Return: 2.38%
13:32:16 | INFO | ✅ - Volume: 3.18M
13:32:16 | INFO | ✅
13:32:16 | INFO | signal filters
13:32:17 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:17 | INFO | ❌ - Volume breakout - 0.14
13:32:17 | INFO | ❌
13:32:17 | INFO | ----- ACAUSDT - Signals -----
13:32:17 | INFO | initial filters
13:32:17 | INFO | ❌ - Return: -12.00%
13:32:17 | INFO | ✅ - Volume: 191.73M
13:32:17 | INFO | ❌
13:32:17 | INFO | ----- GHSTUSDT - Signals -----
13:32:17 | INFO | initial filters
13:32:18 | INFO | ✅ - Return: 3.51%
13:32:18 | INFO | ✅ - Volume: 1.48M
13:32:18 | INFO | ✅
13:32:18 | INFO | signal filters
13:32:18 | INFO | ❌ - Breakout - 0.96 ATRs
13:32:18 | INFO | ❌ - Volume breakout - 0.08
13:32:18 | INFO | ❌
13:32:18 | INFO | ----- GASUSDT - Signals -----
13:32:18 | INFO | initial filters
13:32:19 | INFO | ✅ - Return: 0.25%
13:32:19 | INFO | ❌ - Volume: 0.21M
13:32:19 | INFO | ❌
13:32:19 | INFO | ----- POWRUSDT - Signals -----
13:32:19 | INFO | initial filters
13:32:19 | INFO | ✅ - Return: 2.77%
13:32:19 | INFO | ✅ - Volume: 2.21M
13:32:19 | INFO | ✅
13:32:19 | INFO | signal filters
13:32:19 | INFO | ❌ - Breakout - 0.91 ATRs
13:32:19 | INFO | ❌ - Volume breakout - 0.06
13:32:19 | INFO | ❌
13:32:19 | INFO | ----- STEEMUSDT - Signals -----
13:32:19 | INFO | initial filters
13:32:20 | INFO | ✅ - Return: 1.52%
13:32:20 | INFO | ✅ - Volume: 5.30M
13:32:20 | INFO | ✅
13:32:20 | INFO | signal filters
13:32:20 | INFO | ❌ - Breakout - 0.92 ATRs
13:32:20 | INFO | ❌ - Volume breakout - 0.02
13:32:20 | INFO | ❌
13:32:20 | INFO | ----- ILVUSDT - Signals -----
13:32:20 | INFO | initial filters
13:32:21 | INFO | ✅ - Return: 5.25%
13:32:21 | INFO | ❌ - Volume: 0.13M
13:32:21 | INFO | ❌
13:32:21 | INFO | ----- RAYUSDT - Signals -----
13:32:21 | INFO | initial filters
13:32:21 | INFO | ✅ - Return: 11.74%
13:32:21 | INFO | ✅ - Volume: 4.42M
13:32:21 | INFO | ✅
13:32:21 | INFO | signal filters
13:32:21 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:21 | INFO | ❌ - Volume breakout - 0.10
13:32:21 | INFO | ❌
13:32:21 | INFO | ----- SCRTUSDT - Signals -----
13:32:21 | INFO | initial filters
13:32:22 | INFO | ✅ - Return: 2.20%
13:32:22 | INFO | ✅ - Volume: 2.17M
13:32:22 | INFO | ✅
13:32:22 | INFO | signal filters
13:32:22 | INFO | ❌ - Breakout - 0.93 ATRs
13:32:22 | INFO | ❌ - Volume breakout - 0.06
13:32:22 | INFO | ❌
13:32:22 | INFO | ----- MOVRUSDT - Signals -----
13:32:22 | INFO | initial filters
13:32:22 | INFO | ✅ - Return: 2.82%
13:32:22 | INFO | ❌ - Volume: 0.14M
13:32:22 | INFO | ❌
13:32:22 | INFO | ----- BEAMXUSDT - Signals -----
13:32:22 | INFO | initial filters
13:32:22 | INFO | ✅ - Return: 9.22%
13:32:22 | INFO | ✅ - Volume: 239.27M
13:32:22 | INFO | ✅
13:32:22 | INFO | signal filters
13:32:23 | INFO | ❌ - Breakout - 0.97 ATRs
13:32:23 | INFO | ❌ - Volume breakout - 0.05
13:32:23 | INFO | ❌
13:32:23 | INFO | ----- OGUSDT - Signals -----
13:32:23 | INFO | initial filters
13:32:23 | INFO | ❌ - Return: -38.28%
13:32:23 | INFO | ✅ - Volume: 2.07M
13:32:23 | INFO | ❌
13:32:23 | INFO | ----- AMPUSDT - Signals -----
13:32:23 | INFO | initial filters
13:32:23 | INFO | ❌ - Return: -10.21%
13:32:23 | INFO | ✅ - Volume: 2147.22M
13:32:23 | INFO | ❌
13:32:23 | INFO | ----- FARMUSDT - Signals -----
13:32:23 | INFO | initial filters
13:32:24 | INFO | ✅ - Return: -0.26%
13:32:24 | INFO | ❌ - Volume: 0.02M
13:32:24 | INFO | ❌
13:32:24 | INFO | ----- LSKUSDT - Signals -----
13:32:24 | INFO | initial filters
13:32:24 | INFO | ✅ - Return: 2.58%
13:32:24 | INFO | ✅ - Volume: 2.65M
13:32:24 | INFO | ✅
13:32:24 | INFO | signal filters
13:32:24 | INFO | ❌ - Breakout - 0.95 ATRs
13:32:24 | INFO | ❌ - Volume breakout - 0.02
13:32:24 | INFO | ❌
13:32:24 | INFO | ----- VICUSDT - Signals -----
13:32:24 | INFO | initial filters
13:32:24 | INFO | ✅ - Return: -3.44%
13:32:24 | INFO | ✅ - Volume: 23.67M
13:32:24 | INFO | ✅
13:32:24 | INFO | signal filters
13:32:25 | INFO | ❌ - Breakout - 0.89 ATRs
13:32:25 | INFO | ❌ - Volume breakout - 0.01
13:32:25 | INFO | ❌
13:32:25 | INFO | ----- SYSUSDT - Signals -----
13:32:25 | INFO | initial filters
13:32:25 | INFO | ✅ - Return: 8.53%
13:32:25 | INFO | ✅ - Volume: 35.51M
13:32:25 | INFO | ✅
13:32:25 | INFO | signal filters
13:32:26 | INFO | ❌ - Breakout - 0.99 ATRs
13:32:26 | INFO | ❌ - Volume breakout - 0.02
13:32:26 | INFO | ❌
13:32:26 | INFO | ----- VANRYUSDT - Signals -----
13:32:26 | INFO | initial filters
13:32:26 | INFO | ✅ - Return: 2.53%
13:32:26 | INFO | ✅ - Volume: 64.52M
13:32:26 | INFO | ✅
13:32:26 | INFO | signal filters
13:32:27 | INFO | ❌ - Breakout - 0.81 ATRs
13:32:27 | INFO | ❌ - Volume breakout - 0.01
13:32:27 | INFO | ❌
13:32:27 | INFO | ----- PIVXUSDT - Signals -----
13:32:27 | INFO | initial filters
13:32:27 | INFO | ✅ - Return: -2.58%
13:32:27 | INFO | ✅ - Volume: 3.85M
13:32:27 | INFO | ✅
13:32:27 | INFO | signal filters
13:32:27 | INFO | ❌ - Breakout - 0.94 ATRs
13:32:27 | INFO | ❌ - Volume breakout - 0.07
13:32:27 | INFO | ❌
13:32:27 | INFO | ----- GNOUSDT - Signals -----
13:32:27 | INFO | initial filters
13:32:28 | INFO | ✅ - Return: 1.65%
13:32:28 | INFO | ❌ - Volume: 0.00M
13:32:28 | INFO | ❌
13:32:28 | INFO | ----- BTTCUSDT - Signals -----
13:32:28 | INFO | initial filters
13:32:28 | INFO | ✅ - Return: 2.56%
13:32:28 | INFO | ✅ - Volume: 1176204.10M
13:32:28 | INFO | ✅
13:32:28 | INFO | signal filters
13:32:28 | INFO | ❌ - Breakout - 0.94 ATRs
13:32:28 | INFO | ❌ - Volume breakout - 0.02
13:32:28 | INFO | ❌
13:32:28 | INFO | ----- PROMUSDT - Signals -----
13:32:28 | INFO | initial filters
13:32:29 | INFO | ❌ - Return: -10.05%
13:32:29 | INFO | ❌ - Volume: 0.13M
13:32:29 | INFO | ❌
13:32:29 | INFO | ----- TKOUSDT - Signals -----
13:32:29 | INFO | initial filters
13:32:29 | INFO | ✅ - Return: 3.39%
13:32:29 | INFO | ✅ - Volume: 1.54M
13:32:29 | INFO | ✅
13:32:29 | INFO | signal filters
13:32:29 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:29 | INFO | ❌ - Volume breakout - 0.08
13:32:29 | INFO | ❌
13:32:29 | INFO | ----- IQUSDT - Signals -----
13:32:29 | INFO | initial filters
13:32:29 | INFO | ✅ - Return: 1.54%
13:32:29 | INFO | ✅ - Volume: 118.34M
13:32:29 | INFO | ✅
13:32:29 | INFO | signal filters
13:32:30 | INFO | ❌ - Breakout - 0.99 ATRs
13:32:30 | INFO | ❌ - Volume breakout - 0.04
13:32:30 | INFO | ❌
13:32:30 | INFO | ----- ADXUSDT - Signals -----
13:32:30 | INFO | initial filters
13:32:30 | INFO | ✅ - Return: 1.21%
13:32:30 | INFO | ✅ - Volume: 2.90M
13:32:30 | INFO | ✅
13:32:30 | INFO | signal filters
13:32:31 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:31 | INFO | ❌ - Volume breakout - 0.09
13:32:31 | INFO | ❌
13:32:31 | INFO | ----- XNOUSDT - Signals -----
13:32:31 | INFO | initial filters
13:32:31 | INFO | ✅ - Return: 3.13%
13:32:31 | INFO | ❌ - Volume: 0.36M
13:32:31 | INFO | ❌
13:32:31 | INFO | ----- PSGUSDT - Signals -----
13:32:31 | INFO | initial filters
13:32:31 | INFO | ✅ - Return: 1.56%
13:32:31 | INFO | ❌ - Volume: 0.29M
13:32:31 | INFO | ❌
13:32:31 | INFO | ----- DCRUSDT - Signals -----
13:32:31 | INFO | initial filters
13:32:31 | INFO | ❌ - Return: -5.02%
13:32:31 | INFO | ❌ - Volume: 0.03M
13:32:31 | INFO | ❌
13:32:31 | INFO | ----- WBTCUSDT - Signals -----
13:32:31 | INFO | initial filters
13:32:31 | INFO | ✅ - Return: 1.73%
13:32:31 | INFO | ❌ - Volume: 0.00M
13:32:31 | INFO | ❌
13:32:31 | INFO | ----- JUVUSDT - Signals -----
13:32:31 | INFO | initial filters
13:32:32 | INFO | ✅ - Return: 0.40%
13:32:32 | INFO | ❌ - Volume: 0.52M
13:32:32 | INFO | ❌
13:32:32 | INFO | ----- ATMUSDT - Signals -----
13:32:32 | INFO | initial filters
13:32:32 | INFO | ✅ - Return: 0.64%
13:32:32 | INFO | ❌ - Volume: 0.28M
13:32:32 | INFO | ❌
13:32:32 | INFO | ----- ASRUSDT - Signals -----
13:32:32 | INFO | initial filters
13:32:33 | INFO | ✅ - Return: -0.78%
13:32:33 | INFO | ❌ - Volume: 0.49M
13:32:33 | INFO | ❌
13:32:33 | INFO | ----- ALPINEUSDT - Signals -----
13:32:33 | INFO | initial filters
13:32:33 | INFO | ✅ - Return: 0.84%
13:32:33 | INFO | ✅ - Volume: 1.67M
13:32:33 | INFO | ✅
13:32:33 | INFO | signal filters
13:32:33 | INFO | ❌ - Breakout - 0.96 ATRs
13:32:33 | INFO | ❌ - Volume breakout - 0.16
13:32:33 | INFO | ❌
13:32:33 | INFO | ----- BARUSDT - Signals -----
13:32:33 | INFO | initial filters
13:32:33 | INFO | ✅ - Return: 2.12%
13:32:33 | INFO | ❌ - Volume: 0.52M
13:32:33 | INFO | ❌
13:32:33 | INFO | ----- CITYUSDT - Signals -----
13:32:33 | INFO | initial filters
13:32:34 | INFO | ✅ - Return: -2.00%
13:32:34 | INFO | ❌ - Volume: 0.70M
13:32:34 | INFO | ❌
13:32:34 | INFO | ----- ACMUSDT - Signals -----
13:32:34 | INFO | initial filters
13:32:34 | INFO | ✅ - Return: 0.91%
13:32:34 | INFO | ✅ - Volume: 1.01M
13:32:34 | INFO | ✅
13:32:34 | INFO | signal filters
13:32:34 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:34 | INFO | ❌ - Volume breakout - 0.03
13:32:34 | INFO | ❌
13:32:34 | INFO | ----- QKCUSDT - Signals -----
13:32:34 | INFO | initial filters
13:32:35 | INFO | ✅ - Return: 2.07%
13:32:35 | INFO | ✅ - Volume: 40.89M
13:32:35 | INFO | ✅
13:32:35 | INFO | signal filters
13:32:35 | INFO | ❌ - Breakout - 0.91 ATRs
13:32:35 | INFO | ❌ - Volume breakout - 0.00
13:32:35 | INFO | ❌
13:32:35 | INFO | ----- GUSDT - Signals -----
13:32:35 | INFO | initial filters
13:32:35 | INFO | ✅ - Return: 2.24%
13:32:35 | INFO | ✅ - Volume: 40.90M
13:32:35 | INFO | ✅
13:32:35 | INFO | signal filters
13:32:36 | INFO | ❌ - Breakout - 0.92 ATRs
13:32:36 | INFO | ❌ - Volume breakout - 0.00
13:32:36 | INFO | ❌
13:32:36 | INFO | ----- RENDERUSDT - Signals -----
13:32:36 | INFO | initial filters
13:32:36 | INFO | ✅ - Return: 15.89%
13:32:36 | INFO | ✅ - Volume: 9.09M
13:32:36 | INFO | ✅
13:32:36 | INFO | signal filters
13:32:36 | INFO | ❌ - Breakout - 0.93 ATRs
13:32:36 | INFO | ❌ - Volume breakout - 0.16
13:32:36 | INFO | ❌
13:32:36 | INFO | ----- POLUSDT - Signals -----
13:32:36 | INFO | initial filters
13:32:37 | INFO | ✅ - Return: 10.32%
13:32:37 | INFO | ✅ - Volume: 64.31M
13:32:37 | INFO | ✅
13:32:37 | INFO | signal filters
13:32:37 | INFO | ❌ - Breakout - 0.99 ATRs
13:32:37 | INFO | ❌ - Volume breakout - 0.32
13:32:37 | INFO | ❌
13:32:37 | INFO | ----- LUMIAUSDT - Signals -----
13:32:37 | INFO | initial filters
13:32:37 | INFO | ✅ - Return: 2.46%
13:32:37 | INFO | ✅ - Volume: 7.62M
13:32:37 | INFO | ✅
13:32:37 | INFO | signal filters
13:32:38 | INFO | ❌ - Breakout - 0.96 ATRs
13:32:38 | INFO | ❌ - Volume breakout - 0.00
13:32:38 | INFO | ❌
13:32:38 | INFO | ----- KAIAUSDT - Signals -----
13:32:38 | INFO | initial filters
13:32:38 | INFO | ✅ - Return: 3.99%
13:32:38 | INFO | ✅ - Volume: 14.44M
13:32:38 | INFO | ✅
13:32:38 | INFO | signal filters
13:32:38 | INFO | ❌ - Breakout - 0.98 ATRs
13:32:38 | INFO | ❌ - Volume breakout - 0.02
13:32:38 | INFO | ❌
13:32:38 | INFO | ----- DUSDT - Signals -----
13:32:38 | INFO | initial filters
13:32:39 | INFO | ✅ - Return: -4.53%
13:32:39 | INFO | ✅ - Volume: 101.24M
13:32:39 | INFO | ✅
13:32:39 | INFO | signal filters
13:32:39 | INFO | ❌ - Breakout - 0.89 ATRs
13:32:39 | INFO | ❌ - Volume breakout - 0.17
13:32:39 | INFO | ❌
13:32:39 | INFO | ----- SUSDT - Signals -----
13:32:39 | INFO | initial filters
13:32:39 | INFO | ✅ - Return: 7.07%
13:32:39 | INFO | ✅ - Volume: 41.33M
13:32:39 | INFO | ✅
13:32:39 | INFO | signal filters
13:32:40 | INFO | ❌ - Breakout - 0.97 ATRs
13:32:40 | INFO | ❌ - Volume breakout - 0.14
13:32:40 | INFO | ❌
13:32:40 | INFO | ----- HEIUSDT - Signals -----
13:32:40 | INFO | initial filters
13:32:40 | INFO | ✅ - Return: -0.40%
13:32:40 | INFO | ✅ - Volume: 6.28M
13:32:40 | INFO | ✅
13:32:40 | INFO | signal filters
13:32:40 | INFO | ❌ - Breakout - 0.97 ATRs
13:32:40 | INFO | ❌ - Volume breakout - 0.09
13:32:40 | INFO | ❌
13:32:40 | INFO | ----- EPICUSDT - Signals -----
13:32:40 | INFO | initial filters
13:32:41 | INFO | ✅ - Return: -1.42%
13:32:41 | INFO | ✅ - Volume: 1.92M
13:32:41 | INFO | ✅
13:32:41 | INFO | signal filters
13:32:41 | INFO | ❌ - Breakout - 0.97 ATRs
13:32:41 | INFO | ❌ - Volume breakout - 0.08
13:32:41 | INFO | ❌
13:32:41 | INFO | ----- FORMUSDT - Signals -----
13:32:41 | INFO | initial filters
13:32:41 | INFO | Evaluating entry filters and executing trades...
13:32:41 | INFO | Tickers to evaluate: ['SHIBUSDT', 'PEPEUSDT']
13:32:41 | INFO | ----- SHIBUSDT - Entry -----
13:32:41 | INFO | entry filters
13:32:41 | INFO | ✅ - Return: -1.08%
